3.127263999999999911e+01,6.632930000000000348e+01
3.413747999999999649e+01,6.096088000000000306e+01
4.733729000000000298e+01,6.816899999999999693e+01
3.118815999999999988e+01,7.843962999999999397e+01
3.792155999999999949e+01,6.311410000000000053e+01
5.329399999999999693e+01,5.550262000000000029e+01
6.138425999999999760e+01,5.991205000000000069e+01
4.375807999999999964e+01,6.745811999999999387e+01
3.892631999999999692e+01,4.312086000000000041e+01
3.063074999999999903e+01,7.946694999999999709e+01
2.852392000000000039e+01,5.914457999999999771e+01
3.432430000000000092e+01,6.094346999999999781e+01
2.454690000000000083e+01,6.480246999999999957e+01
3.600816999999999979e+01,4.668386999999999887e+01
2.160583000000000098e+01,4.662644000000000233e+01
4.403258999999999901e+01,6.442777999999999849e+01
3.399768999999999863e+01,5.655145000000000266e+01
4.360365999999999786e+01,6.125345999999999691e+01
4.692524999999999835e+01,5.408688999999999680e+01
5.050126999999999811e+01,6.062360999999999933e+01
5.349197999999999809e+01,4.107874999999999943e+01
4.267634999999999934e+01,5.593245999999999896e+01
2.799421999999999855e+01,5.368187999999999960e+01
3.943207000000000306e+01,5.701565999999999690e+01
2.677365999999999957e+01,6.305499999999999972e+01
4.240970999999999691e+01,4.995729000000000042e+01
3.622690999999999661e+01,5.721220999999999890e+01
3.846162999999999954e+01,6.733074000000000581e+01
4.378143000000000029e+01,6.592309000000000196e+01
3.278291000000000111e+01,7.301237999999999317e+01
3.433230999999999966e+01,6.031763000000000119e+01
3.862762000000000029e+01,5.739558000000000249e+01
4.080154000000000281e+01,3.994366000000000128e+01
3.448720000000000141e+01,5.056792999999999694e+01
3.728235000000000099e+01,5.146424999999999983e+01
3.629003999999999763e+01,7.262874999999999659e+01
2.732445999999999842e+01,5.197536000000000200e+01
4.301794999999999902e+01,7.262218000000000018e+01
3.062135999999999925e+01,4.973987999999999943e+01
5.154357000000000255e+01,3.759779999999999944e+01
5.447478999999999871e+01,5.203506999999999749e+01
4.668370000000000175e+01,7.638963999999999999e+01
3.640191000000000088e+01,5.550854000000000354e+01
3.279919000000000295e+01,5.724132000000000176e+01
6.301717000000000013e+01,5.167786000000000257e+01
3.048439000000000121e+01,3.933046999999999827e+01
3.667629999999999768e+01,8.727119000000000426e+01
1.894382999999999839e+01,5.933326999999999884e+01
4.345897999999999683e+01,5.192990999999999957e+01
3.748008999999999702e+01,6.855786999999999409e+01
4.579937999999999931e+01,7.173394000000000403e+01
3.969380999999999915e+01,5.877897000000000105e+01
4.360520999999999958e+01,5.159496000000000038e+01
4.918213000000000079e+01,6.620721000000000345e+01
2.583677000000000135e+01,4.710273999999999717e+01
3.090342000000000056e+01,5.313580999999999932e+01
4.020492999999999739e+01,6.096741999999999706e+01
4.698463000000000278e+01,5.261281000000000319e+01
3.937105999999999995e+01,4.629081000000000046e+01
4.028099999999999881e+01,5.903582999999999714e+01
4.044172999999999973e+01,4.778119000000000227e+01
3.766053000000000139e+01,5.973405999999999949e+01
3.811046000000000333e+01,4.489672000000000196e+01
4.828450000000000131e+01,4.149009000000000214e+01
4.929729999999999990e+01,6.316118000000000166e+01
2.248131000000000057e+01,7.458898999999999546e+01
5.290003000000000100e+01,5.866273999999999944e+01
3.917110000000000269e+01,6.065303000000000111e+01
4.623942999999999870e+01,6.503092999999999790e+01
3.869597000000000264e+01,8.408147999999999911e+01
4.079527000000000214e+01,4.975430000000000064e+01
4.284691000000000116e+01,5.779910999999999888e+01
6.571859000000000606e+01,5.345974999999999966e+01
3.224806999999999846e+01,6.718962000000000501e+01
3.750527999999999906e+01,7.215233000000000629e+01
4.619626000000000232e+01,6.337228000000000350e+01
4.693901000000000323e+01,5.099902000000000157e+01
3.082879000000000147e+01,5.955765999999999849e+01
5.335965000000000202e+01,5.276178999999999775e+01
4.815438999999999936e+01,6.873672000000000537e+01
3.321166000000000196e+01,3.887962000000000273e+01
2.992048000000000130e+01,7.703938999999999737e+01
3.764650000000000318e+01,5.699416000000000082e+01
3.593540000000000134e+01,7.782079000000000235e+01
4.770036000000000342e+01,6.447489000000000203e+01
2.577064999999999984e+01,6.245383000000000351e+01
4.192522999999999911e+01,5.776239999999999952e+01
3.445472999999999786e+01,6.032253000000000043e+01
3.077575999999999823e+01,5.258115000000000094e+01
2.614364000000000132e+01,6.658150999999999442e+01
4.721835999999999700e+01,5.168075999999999937e+01
5.578840999999999894e+01,5.797878999999999650e+01
4.329890000000000327e+01,5.697968000000000188e+01
4.087212000000000245e+01,2.731616000000000000e+01
4.988416999999999746e+01,3.245282999999999873e+01
2.055912000000000006e+01,5.701986999999999739e+01
2.506116000000000099e+01,4.475804999999999723e+01
2.601595000000000013e+01,5.576411000000000229e+01
3.725415999999999883e+01,6.531094000000000221e+01
5.336999000000000137e+01,5.356237999999999744e+01
3.884895999999999816e+01,5.697574000000000183e+01
3.951915000000000333e+01,6.165769000000000233e+01
3.702022000000000190e+01,6.950709000000000515e+01
5.074907999999999930e+01,5.624477000000000260e+01
3.570510000000000161e+01,5.849562000000000239e+01
4.444393999999999778e+01,6.748245000000000005e+01
5.481738000000000000e+01,6.141306000000000154e+01
4.588215999999999894e+01,6.342376000000000147e+01
3.953611000000000075e+01,6.504188999999999510e+01
4.480203000000000202e+01,5.021186000000000149e+01
2.991770999999999958e+01,7.156391000000000702e+01
2.537846000000000046e+01,6.461015000000000441e+01
4.121589000000000169e+01,6.427742000000000644e+01
5.148425999999999902e+01,6.801099999999999568e+01
5.985224999999999795e+01,6.061617999999999995e+01
5.170456000000000074e+01,4.781819000000000131e+01
4.791998999999999853e+01,4.615823999999999927e+01
4.199199000000000126e+01,6.534492000000000189e+01
5.338918999999999926e+01,7.159792000000000201e+01
5.013653999999999655e+01,5.847133000000000180e+01
4.355886000000000280e+01,5.007811000000000234e+01
4.448821000000000225e+01,7.362915999999999883e+01
2.792513999999999896e+01,6.788334999999999297e+01
3.657075999999999993e+01,7.247042000000000428e+01
3.529816999999999894e+01,6.507594000000000278e+01
5.149969999999999715e+01,6.369955999999999818e+01
4.904666999999999888e+01,6.528073999999999444e+01
3.821851999999999805e+01,5.644798999999999722e+01
3.558803999999999945e+01,4.472433000000000192e+01
2.765341000000000093e+01,6.111880000000000024e+01
4.122975999999999885e+01,5.365146000000000015e+01
3.200885000000000247e+01,4.629028999999999883e+01
4.649651000000000067e+01,5.593187000000000353e+01
2.512809000000000026e+01,4.554561000000000348e+01
3.150795000000000101e+01,3.504831999999999681e+01
3.244100000000000250e+01,7.015026000000000295e+01
5.046987000000000023e+01,5.649627000000000265e+01
5.302414000000000271e+01,4.818963000000000108e+01
4.628482000000000340e+01,6.475074999999999648e+01
2.190914000000000073e+01,6.049557999999999680e+01
3.816132000000000346e+01,5.699728999999999957e+01
3.270622999999999791e+01,5.386507999999999896e+01
3.058784999999999954e+01,7.407853000000000065e+01
4.287657999999999703e+01,6.460488999999999749e+01
4.116917999999999722e+01,5.085735999999999990e+01
4.040650000000000119e+01,5.696267999999999887e+01
2.798042999999999836e+01,5.499940999999999747e+01
3.986144000000000176e+01,6.540417999999999665e+01
4.406915999999999656e+01,5.801787000000000205e+01
4.127358000000000260e+01,4.703271000000000157e+01
2.950535999999999959e+01,5.007636999999999716e+01
4.272525999999999868e+01,5.206593999999999767e+01
5.588998999999999739e+01,5.775395000000000323e+01
4.343728999999999729e+01,4.553988999999999976e+01
4.521591999999999700e+01,5.623550999999999789e+01
2.146885999999999939e+01,5.097330999999999790e+01
4.081750000000000256e+01,6.363503999999999650e+01
3.489723999999999648e+01,6.474254000000000531e+01
3.882377000000000322e+01,5.430611999999999995e+01
3.981253000000000242e+01,6.181960000000000122e+01
4.225531999999999755e+01,6.265005000000000024e+01
4.436547999999999803e+01,4.987988000000000000e+01
3.158177999999999841e+01,5.553970999999999947e+01
3.525133000000000294e+01,5.315156999999999954e+01
5.077631999999999834e+01,7.422146999999999650e+01
4.664061999999999841e+01,3.781121999999999872e+01
5.071755999999999887e+01,5.306595000000000084e+01
4.907775000000000176e+01,5.912901000000000096e+01
2.663233999999999924e+01,6.419727000000000317e+01
4.879625000000000057e+01,3.862078999999999951e+01
2.220028999999999897e+01,7.311572999999999922e+01
4.440999999999999659e+01,5.304648999999999859e+01
6.388824999999999932e+01,4.897888999999999982e+01
3.357092000000000098e+01,6.384940999999999889e+01
4.485231999999999886e+01,6.217385999999999768e+01
4.381481999999999744e+01,5.773568999999999818e+01
3.216317000000000093e+01,5.871495999999999782e+01
3.476834000000000202e+01,5.557442999999999955e+01
2.702004000000000161e+01,6.016687000000000296e+01
3.684926000000000101e+01,4.601221000000000316e+01
3.616787999999999670e+01,6.804738000000000397e+01
5.434971999999999781e+01,5.194259999999999877e+01
4.711679000000000173e+01,7.718788000000000693e+01
5.742289999999999850e+01,3.230499999999999972e+01
5.218028999999999940e+01,6.510572999999999411e+01
5.185909000000000191e+01,6.751661000000000001e+01
4.903182000000000329e+01,6.034069000000000216e+01
4.543005000000000138e+01,5.977698999999999785e+01
3.316006999999999749e+01,6.779720000000000368e+01
2.807412000000000063e+01,6.044409999999999883e+01
3.739231999999999800e+01,6.004587999999999681e+01
4.171589999999999776e+01,5.486719999999999686e+01
3.279789999999999850e+01,7.365913000000000466e+01
4.873785999999999774e+01,4.954446000000000083e+01
5.561708999999999747e+01,5.706915999999999656e+01
2.659618000000000038e+01,5.489858000000000260e+01
4.208567000000000036e+01,4.012172000000000338e+01
5.221175999999999817e+01,5.275538999999999845e+01
3.655512999999999835e+01,6.231942999999999699e+01
3.143811000000000178e+01,5.033373000000000275e+01
4.087346999999999753e+01,6.990448000000000661e+01
2.597093999999999880e+01,6.805602000000000373e+01
3.518777000000000044e+01,4.783520999999999646e+01
3.072323000000000093e+01,5.349924000000000035e+01
4.199313999999999680e+01,5.087471000000000032e+01
3.088503000000000043e+01,5.903542000000000201e+01
5.563383999999999929e+01,5.122740999999999900e+01
3.770752000000000237e+01,5.448602999999999952e+01
2.717878999999999934e+01,7.322714000000000567e+01
5.574352999999999980e+01,3.589603000000000321e+01
2.566439000000000092e+01,5.853562000000000154e+01
1.700957000000000008e+01,6.839096000000000686e+01
4.395091000000000037e+01,6.104249999999999687e+01
3.880720000000000169e+01,5.342417999999999978e+01
4.030420999999999765e+01,5.530516999999999683e+01
3.978672000000000253e+01,5.706535000000000224e+01
6.390413999999999817e+01,5.632495999999999725e+01
4.888094000000000250e+01,6.782443999999999562e+01
5.840254000000000190e+01,7.928047999999999718e+01
3.970721000000000345e+01,6.478928000000000509e+01
4.759078999999999837e+01,5.155109999999999815e+01
4.484635999999999711e+01,5.234264000000000294e+01
2.127828999999999837e+01,5.089752000000000010e+01
5.659843000000000046e+01,6.583451999999999771e+01
3.748017000000000110e+01,5.739703999999999695e+01
4.915953999999999979e+01,4.612192000000000291e+01
3.766306999999999761e+01,5.706880000000000308e+01
4.186126000000000147e+01,6.341366000000000014e+01
5.173051999999999850e+01,6.669509999999999650e+01
4.764847000000000321e+01,5.808664999999999878e+01
3.517401999999999873e+01,5.600186000000000064e+01
4.544158000000000186e+01,8.485018999999999778e+01
6.314871999999999730e+01,7.052518999999999494e+01
4.208556999999999704e+01,5.422346999999999895e+01
4.601514000000000237e+01,5.837921999999999656e+01
4.211816999999999922e+01,6.659672999999999377e+01
2.651053999999999888e+01,6.487160000000000082e+01
2.867937999999999832e+01,6.739530999999999494e+01
2.998758000000000123e+01,5.667640999999999707e+01
2.397531999999999996e+01,5.369431999999999761e+01
5.447663000000000011e+01,6.848247000000000639e+01
2.566848999999999847e+01,5.662031999999999954e+01
3.640397999999999712e+01,6.352458000000000027e+01
3.776594000000000051e+01,4.895203000000000060e+01
4.449676000000000187e+01,5.393383999999999645e+01
4.121253999999999706e+01,6.743936999999999671e+01
1.446949000000000041e+01,6.226729000000000269e+01
2.600631999999999877e+01,5.830301000000000045e+01
4.784568999999999761e+01,5.146759000000000128e+01
4.496500999999999948e+01,8.181426999999999339e+01
5.212286000000000286e+01,6.578258999999999901e+01
3.427259999999999707e+01,6.502100000000000080e+01
3.636312999999999818e+01,6.394628999999999763e+01
2.033036999999999850e+01,6.220768999999999949e+01
5.824481000000000108e+01,5.445848000000000155e+01
2.814219999999999899e+01,7.606569000000000358e+01
4.083747000000000327e+01,6.021197999999999695e+01
2.958026999999999873e+01,5.132616000000000156e+01
4.168748999999999683e+01,5.674835999999999814e+01
1.934530000000000172e+01,4.981644000000000005e+01
3.910978000000000065e+01,5.998582999999999998e+01
3.006011000000000166e+01,5.957408999999999821e+01
3.011871999999999971e+01,4.814224000000000103e+01
2.680172999999999917e+01,6.978266999999999598e+01
4.144969999999999999e+01,5.678114999999999668e+01
3.984125999999999834e+01,4.997964000000000340e+01
5.978358000000000061e+01,6.126106000000000051e+01
4.544818000000000069e+01,6.482022999999999513e+01
5.841620000000000346e+01,5.858033999999999963e+01
3.646914999999999907e+01,6.533483999999999980e+01
4.739338000000000051e+01,5.489618999999999716e+01
5.597659000000000162e+01,7.571832999999999458e+01
2.590733000000000175e+01,5.143084999999999951e+01
5.632166999999999746e+01,5.558431000000000211e+01
5.947724000000000188e+01,5.472547999999999746e+01
3.604946000000000339e+01,3.422140999999999877e+01
3.461990999999999730e+01,7.520385000000000275e+01
4.056392999999999915e+01,6.077590000000000003e+01
2.305745999999999896e+01,4.383699000000000012e+01
4.964374999999999716e+01,4.902490000000000236e+01
2.287105999999999995e+01,5.936683000000000021e+01
4.112026000000000181e+01,5.579939000000000249e+01
5.527590000000000003e+01,5.232504999999999740e+01
4.541857999999999862e+01,6.930771000000000015e+01
4.258968999999999738e+01,4.827373999999999654e+01
5.978562999999999761e+01,5.497827999999999804e+01
4.641740999999999673e+01,5.272119000000000000e+01
1.342947999999999986e+01,5.703562000000000154e+01
5.094709999999999894e+01,5.693175999999999704e+01
4.609729999999999706e+01,4.722560000000000002e+01
3.489750999999999692e+01,7.107394999999999641e+01
2.631494999999999962e+01,4.999564999999999770e+01
3.089327000000000112e+01,7.922578000000000031e+01
4.323481999999999914e+01,4.673740999999999701e+01
4.494404999999999717e+01,5.063349999999999795e+01
4.522232000000000340e+01,8.058160999999999774e+01
7.826418999999999571e+00,3.947854999999999848e+01
3.307618999999999687e+01,7.286370999999999754e+01
5.204657000000000266e+01,6.256454000000000093e+01
4.167567999999999984e+01,6.035936000000000234e+01
5.584756000000000142e+01,6.758480000000000132e+01
3.604547000000000168e+01,4.941497999999999990e+01
3.628569000000000244e+01,6.010168000000000177e+01
4.572856000000000165e+01,5.007189000000000334e+01
3.905539000000000271e+01,5.494165000000000276e+01
2.027260000000000062e+01,4.862655999999999779e+01
2.733973999999999904e+01,5.136997000000000213e+01
4.613468000000000302e+01,5.569144000000000005e+01
4.496999000000000279e+01,6.599128000000000327e+01
4.639056999999999675e+01,6.748663000000000523e+01
4.708232999999999890e+01,6.020998000000000161e+01
3.653938999999999737e+01,6.050986000000000331e+01
3.875325000000000131e+01,6.135403000000000162e+01
4.264909000000000106e+01,5.729916999999999661e+01
2.309581999999999979e+01,7.034206000000000358e+01
4.244850999999999885e+01,4.421829000000000320e+01
3.349562999999999846e+01,7.132774000000000569e+01
4.707287999999999784e+01,5.573780000000000001e+01
2.496120000000000161e+01,5.332379000000000246e+01
4.548774999999999835e+01,6.585651000000000010e+01
5.920356000000000307e+01,6.874464999999999293e+01
4.400992000000000104e+01,5.052785999999999689e+01
4.368641999999999825e+01,8.365863000000000227e+01
4.187053000000000225e+01,5.192226000000000141e+01
4.372968999999999795e+01,4.600090999999999752e+01
3.852629000000000303e+01,7.675723999999999592e+01
5.342535999999999774e+01,7.363200000000000500e+01
3.933738999999999919e+01,5.129870999999999981e+01
3.666597999999999757e+01,5.151536000000000115e+01
4.196912999999999982e+01,6.130644000000000204e+01
3.525198000000000320e+01,6.078493000000000279e+01
3.356146999999999991e+01,5.985432000000000130e+01
3.307124999999999915e+01,4.941555999999999926e+01
4.844303000000000026e+01,5.190850999999999971e+01
4.075025000000000119e+01,6.809890000000000043e+01
5.035784000000000304e+01,5.457350999999999885e+01
4.457278999999999769e+01,7.877867000000000530e+01
2.452693000000000012e+01,6.857828999999999553e+01
5.420255000000000223e+01,6.361836000000000269e+01
4.130357000000000056e+01,6.686620000000000630e+01
3.741373999999999711e+01,7.192524000000000228e+01
2.686204000000000036e+01,5.537458999999999776e+01
3.955136999999999858e+01,4.322939999999999827e+01
4.700565999999999889e+01,5.365932999999999709e+01
3.812360999999999933e+01,5.712998999999999938e+01
3.752485000000000070e+01,8.064694000000000074e+01
3.920577999999999719e+01,6.221249000000000251e+01
5.236178999999999917e+01,5.899351000000000056e+01
4.503240000000000265e+01,4.769176999999999822e+01
4.086912000000000234e+01,3.884561000000000064e+01
4.808252999999999844e+01,6.839592000000000382e+01
5.487489999999999668e+01,6.684654999999999347e+01
2.457269000000000148e+01,7.118353999999999360e+01
3.500760999999999967e+01,5.703300000000000125e+01
4.344145999999999930e+01,6.525960999999999501e+01
4.316221000000000174e+01,4.703517999999999688e+01
3.424286000000000030e+01,6.292887999999999948e+01
4.358324000000000353e+01,5.657034999999999769e+01
3.635557000000000016e+01,6.791737000000000535e+01
3.518330000000000268e+01,5.500227999999999895e+01
4.451794999999999902e+01,6.833820000000000050e+01
5.439144000000000290e+01,3.730893999999999977e+01
4.586726999999999776e+01,8.731369999999999720e+01
3.909084000000000003e+01,6.678101999999999805e+01
2.779925000000000068e+01,5.874916999999999945e+01
3.306474999999999653e+01,7.847807000000000244e+01
2.354635000000000034e+01,5.519841000000000264e+01
4.346392000000000166e+01,6.471712999999999738e+01
3.542678999999999689e+01,5.408203999999999922e+01
3.419313999999999965e+01,7.158671999999999969e+01
1.088669999999999938e+01,6.844096999999999298e+01
5.659103999999999957e+01,6.401099999999999568e+01
4.738170000000000215e+01,5.687357000000000085e+01
3.849504000000000303e+01,6.046255000000000024e+01
5.251261999999999830e+01,6.706043999999999983e+01
4.454579999999999984e+01,5.788389000000000095e+01
4.403849000000000302e+01,5.362613000000000341e+01
3.641588999999999743e+01,5.697655999999999921e+01
5.031430999999999898e+01,6.140527000000000157e+01
3.072297000000000011e+01,5.384722000000000008e+01
2.987761000000000067e+01,6.121636000000000166e+01
5.926816000000000173e+01,6.929842999999999620e+01
3.504088000000000136e+01,6.120282000000000266e+01
4.487322000000000344e+01,4.320947999999999922e+01
2.924663999999999930e+01,5.173669999999999902e+01
5.004572000000000287e+01,5.345698999999999756e+01
4.797724000000000188e+01,6.938969000000000165e+01
2.961329999999999885e+01,7.091984999999999673e+01
3.089345000000000141e+01,6.136775999999999698e+01
3.174420999999999893e+01,5.871526999999999674e+01
3.660416000000000025e+01,5.683749000000000251e+01
4.778417000000000314e+01,5.340695000000000192e+01
2.322726000000000113e+01,5.747769999999999868e+01
5.137993000000000166e+01,6.501276000000000010e+01
3.136007999999999996e+01,6.386529000000000167e+01
4.677678000000000225e+01,6.541522000000000503e+01
4.415240000000000009e+01,4.676581000000000188e+01
4.143842999999999677e+01,5.411402999999999963e+01
5.377942000000000178e+01,5.554832999999999998e+01
3.376939999999999742e+01,7.958607000000000653e+01
3.579715999999999809e+01,5.552056000000000324e+01
3.053843000000000174e+01,7.295658000000000243e+01
4.622856999999999772e+01,3.453551000000000215e+01
3.967891999999999797e+01,6.287498999999999683e+01
3.681918999999999897e+01,5.238703000000000287e+01
3.427177999999999969e+01,4.892914999999999992e+01
4.232842000000000127e+01,6.312151999999999674e+01
4.633527000000000129e+01,6.328706999999999994e+01
5.353397999999999968e+01,5.114081999999999795e+01
4.061128000000000071e+01,5.021092999999999762e+01
5.062107000000000312e+01,4.045208999999999833e+01
3.647782999999999731e+01,7.833962999999999965e+01
5.238983000000000345e+01,6.453773999999999944e+01
3.001805999999999841e+01,7.531725000000000136e+01
3.900966999999999985e+01,5.087295999999999907e+01
2.271875000000000000e+01,6.799088999999999317e+01
6.124000000000000199e+01,6.589064000000000476e+01
3.918395999999999901e+01,6.565822000000000003e+01
4.469035000000000224e+01,5.793645000000000067e+01
5.804710000000000036e+01,6.976288999999999874e+01
5.125562999999999647e+01,6.133044999999999902e+01
4.692123999999999739e+01,8.337850000000000250e+01
4.625301999999999936e+01,6.606520999999999333e+01
5.240545999999999793e+01,6.673064999999999714e+01
4.028902000000000072e+01,5.328891000000000133e+01
4.473830999999999847e+01,6.329274000000000200e+01
4.315397000000000105e+01,6.565950999999999738e+01
4.485846000000000089e+01,7.773084000000000060e+01
4.286439000000000021e+01,6.790505000000000280e+01
5.625276000000000209e+01,5.854540999999999684e+01
5.162415000000000020e+01,6.715461000000000524e+01
4.476670000000000016e+01,6.148523999999999745e+01
4.891067000000000320e+01,6.660661000000000342e+01
2.023477000000000103e+01,5.903072999999999837e+01
1.898426999999999865e+01,7.079775999999999669e+01
1.633767999999999887e+01,6.884141999999999939e+01
4.940030999999999750e+01,4.788199000000000183e+01
4.166532999999999731e+01,6.750778999999999996e+01
5.922930000000000206e+01,7.468411999999999296e+01
5.847326000000000334e+01,5.363286000000000087e+01
6.236666999999999916e+01,5.095880999999999972e+01
2.185536000000000101e+01,5.486045000000000016e+01
4.038864999999999839e+01,6.131855000000000189e+01
4.074186999999999870e+01,4.765872999999999848e+01
5.800854000000000354e+01,4.282972000000000179e+01
4.535452000000000083e+01,4.183214000000000254e+01
6.666133000000000663e+01,5.065319999999999823e+01
3.377557999999999794e+01,6.247507000000000232e+01
4.809134000000000242e+01,6.489225999999999317e+01
4.008256000000000085e+01,5.144899000000000200e+01
2.958933000000000035e+01,5.819595999999999947e+01
4.358030999999999722e+01,6.594926999999999850e+01
5.330803000000000225e+01,3.698284000000000304e+01
2.887136999999999887e+01,5.190187999999999846e+01
5.640753000000000128e+01,6.259391999999999712e+01
2.947484999999999999e+01,3.219724999999999682e+01
3.329645000000000010e+01,6.743765000000000498e+01
3.872935999999999979e+01,5.659564999999999912e+01
3.229438999999999993e+01,5.396959999999999980e+01
3.241526999999999958e+01,4.844306999999999874e+01
4.576281000000000176e+01,6.438473000000000468e+01
3.382580000000000098e+01,5.916823999999999728e+01
2.267527000000000115e+01,5.422386000000000195e+01
1.319941999999999993e+01,6.013880000000000337e+01
2.950579000000000107e+01,5.528770999999999702e+01
4.570324999999999704e+01,5.631371000000000038e+01
4.370217000000000240e+01,6.148599999999999710e+01
2.953127999999999886e+01,6.601216999999999757e+01
3.458708000000000027e+01,5.427694000000000329e+01
5.184492999999999796e+01,6.196999999999999886e+01
4.643158999999999992e+01,5.538159999999999883e+01
4.737223000000000184e+01,6.345378999999999792e+01
2.852821000000000140e+01,6.899036999999999864e+01
5.374313999999999680e+01,6.120763000000000176e+01
2.991581000000000046e+01,6.306654000000000337e+01
5.185804000000000258e+01,6.808114999999999384e+01
2.465316999999999936e+01,6.097068999999999761e+01
4.507661000000000229e+01,6.413075000000000614e+01
3.409174999999999756e+01,5.997359000000000151e+01
4.969563999999999737e+01,6.762842999999999449e+01
4.308140000000000214e+01,5.520282000000000266e+01
3.645465000000000089e+01,5.092305999999999955e+01
4.595494000000000057e+01,5.009120999999999668e+01
3.486303999999999803e+01,6.143269000000000091e+01
3.135199000000000069e+01,6.554097000000000151e+01
2.885687000000000069e+01,7.020235999999999876e+01
3.801644000000000290e+01,4.500451999999999941e+01
3.933136999999999972e+01,6.101991000000000298e+01
4.543656000000000006e+01,5.336307999999999652e+01
2.114174999999999827e+01,3.986829999999999785e+01
5.264809000000000339e+01,7.172781999999999414e+01
3.658138000000000289e+01,3.992152999999999707e+01
3.692193000000000325e+01,6.458077000000000112e+01
1.771106999999999942e+01,6.494933000000000334e+01
4.315869000000000000e+01,5.423447999999999780e+01
4.718889000000000067e+01,6.086158999999999963e+01
4.373413999999999646e+01,6.296920000000000073e+01
4.689298999999999751e+01,6.556660999999999717e+01
4.287272000000000105e+01,4.329337000000000302e+01
4.053452000000000055e+01,6.172890999999999906e+01
4.831419999999999959e+01,5.404764999999999731e+01
3.805575999999999937e+01,4.526198000000000121e+01
2.217790000000000106e+01,6.810160000000000480e+01
5.694227000000000061e+01,8.655324000000000240e+01
3.475307999999999709e+01,5.572619999999999862e+01
3.397888999999999982e+01,5.278296999999999883e+01
4.091015999999999764e+01,6.519449000000000183e+01
3.371990000000000265e+01,5.727734999999999843e+01
4.914690999999999832e+01,6.416594999999999516e+01
4.861677999999999855e+01,6.528602999999999668e+01
2.811856999999999829e+01,4.533088999999999658e+01
2.043169999999999931e+01,5.146032999999999902e+01
5.093737000000000137e+01,7.418349999999999511e+01
2.229102999999999923e+01,7.565685000000000571e+01
4.351035000000000252e+01,5.855402000000000129e+01
6.011131999999999920e+01,5.898568000000000211e+01
6.121623000000000303e+01,6.980800999999999590e+01
4.833621999999999730e+01,4.119601999999999720e+01
3.339444999999999908e+01,6.582390999999999792e+01
2.934521000000000157e+01,5.985587999999999909e+01
5.438663999999999987e+01,8.036836999999999875e+01
3.471269999999999811e+01,5.747010999999999825e+01
4.033881000000000228e+01,5.722664999999999935e+01
6.224166000000000309e+01,5.157827999999999946e+01
4.015035000000000309e+01,5.658465000000000344e+01
3.871685000000000088e+01,7.014772999999999570e+01
3.912633000000000294e+01,6.063593000000000188e+01
5.169780999999999693e+01,6.327918999999999983e+01
2.568790999999999869e+01,4.027335000000000065e+01
4.794294000000000011e+01,4.308791999999999689e+01
6.788264999999999816e+01,6.098402999999999707e+01
2.655076999999999998e+01,5.080384000000000100e+01
4.629426000000000130e+01,4.739325000000000188e+01
3.152881999999999962e+01,6.219854000000000127e+01
5.778244999999999720e+01,6.338965000000000316e+01
3.804019000000000261e+01,6.743048000000000286e+01
3.771450000000000102e+01,5.181503000000000014e+01
6.257692000000000121e+01,6.083238000000000056e+01
2.886000999999999905e+01,5.122460000000000235e+01
4.162214000000000169e+01,5.810786999999999836e+01
2.374966999999999828e+01,6.799765999999999622e+01
4.685755000000000337e+01,5.424618000000000251e+01
3.757620000000000005e+01,6.286578000000000088e+01
5.643054000000000059e+01,6.446652000000000271e+01
2.342325999999999908e+01,6.249844999999999828e+01
4.427761999999999887e+01,5.730138000000000176e+01
4.088653999999999655e+01,7.301290000000000191e+01
3.514983000000000146e+01,6.920756000000000085e+01
2.417791000000000068e+01,5.547301999999999822e+01
4.170553999999999917e+01,5.955818000000000012e+01
3.633261000000000251e+01,4.250657999999999959e+01
3.901491000000000042e+01,4.729491999999999763e+01
4.481983000000000317e+01,6.723057000000000016e+01
4.007327000000000083e+01,5.391738999999999749e+01
3.090241999999999933e+01,7.943702000000000396e+01
3.681031000000000120e+01,5.152638999999999925e+01
4.303811999999999927e+01,5.754670999999999736e+01
3.279469000000000278e+01,6.419816000000000145e+01
3.748284000000000304e+01,6.344550999999999874e+01
4.529158999999999935e+01,7.673057000000000016e+01
3.524219000000000079e+01,5.593169999999999931e+01
3.839623999999999882e+01,6.338412000000000290e+01
3.479193000000000069e+01,5.569378999999999991e+01
4.843390999999999735e+01,4.613215000000000288e+01
5.901438999999999879e+01,6.574738000000000682e+01
3.553231000000000250e+01,6.311478000000000321e+01
4.090200999999999709e+01,7.432160000000000366e+01
4.153148000000000195e+01,4.203367000000000075e+01
3.552626000000000062e+01,8.371514999999999418e+01
2.784254999999999924e+01,6.009100000000000108e+01
4.360266000000000020e+01,6.219615000000000293e+01
2.429746000000000095e+01,6.278340000000000032e+01
3.038542999999999950e+01,5.290133999999999759e+01
5.267647999999999797e+01,3.267734000000000094e+01
3.697560000000000002e+01,6.824066999999999439e+01
3.787559999999999860e+01,6.828506000000000142e+01
4.875739000000000090e+01,5.339936999999999756e+01
5.686054000000000030e+01,5.949221000000000004e+01
5.758250999999999920e+01,6.785455000000000325e+01
4.230234999999999701e+01,5.444660999999999973e+01
5.672005000000000052e+01,7.169892000000000110e+01
3.409217999999999904e+01,5.628179999999999694e+01
4.725592999999999932e+01,5.696025999999999812e+01
